00:10:44.799 INFO   - DlgSettingsAbstractBase::DlgSettingsAbstractBase name=DlgSettingsGridDisplay
00:10:44.799 INFO   - DlgSettingsGridDisplay::DlgSettingsGridDisplay
00:10:44.799 INFO   - DlgSettingsGridDisplay::createSubPanel
00:10:44.799 INFO   - DlgSettingsGridDisplay::createDisplayGridLinesX
00:10:44.800 INFO   - DlgSettingsGridDisplay::createDisplayGridLinesY
00:10:44.801 INFO   - DlgSettingsGridDisplay::createDisplayCommon
00:10:44.801 INFO   - DlgSettingsGridDisplay::createPreview
00:10:44.807 INFO   - DlgSettingsAbstractBase::DlgSettingsAbstractBase name=DlgSettingsGridRemoval
00:10:44.807 INFO   - DlgSettingsGridRemoval::DlgSettingsGridRemoval
00:10:44.807 INFO   - DlgSettingsGridRemoval::createSubPanel
00:10:44.807 INFO   - DlgSettingsGridRemoval::createRemoveGridLines
00:10:44.807 INFO   - DlgSettingsGridRemoval::createRemoveGridLinesX
00:10:44.807 INFO   - DlgSettingsGridRemoval::createRemoveGridLinesY
00:10:44.808 INFO   - DlgSettingsGridRemoval::createPreview
00:10:44.812 INFO   - DlgSettingsAbstractBase::DlgSettingsAbstractBase name=DlgSettingsPointMatch
00:10:44.812 INFO   - DlgSettingsPointMatch::DlgSettingsPointMatch
00:10:44.812 INFO   - DlgSettingsPointMatch::createSubPanel
00:10:44.812 INFO   - DlgSettingsPointMatch::createControls
00:10:44.813 INFO   - DlgSettingsPointMatch::createPreview
00:10:44.814 INFO   - DlgSettingsPointMatch::createTemplate
00:10:44.818 INFO   - DlgSettingsAbstractBase::DlgSettingsAbstractBase name=DlgSettingsSegments
00:10:44.818 INFO   - DlgSettingsSegments::DlgSettingsSegments
00:10:44.818 INFO   - DlgSettingsSegments::createSubPanel
00:10:44.818 INFO   - DlgSettingsSegments::createControls
00:10:44.819 INFO   - DlgSettingsSegments::createPreview
00:10:44.819 INFO   - DlgSettingsSegments::createPreviewImage
00:10:44.825 INFO   - DlgSettingsAbstractBase::DlgSettingsAbstractBase name=DlgSettingsGeneral
00:10:44.825 INFO   - DlgSettingsGeneral::DlgSettingsGeneral
00:10:44.825 INFO   - DlgSettingsGeneral::createSubPanel
00:10:44.825 INFO   - DlgSettingsGeneral::createControls
00:10:44.826 INFO   - DlgSettingsGeneral::createOptionalSaveDefault
00:10:44.826 INFO   - DlgSettingsAbstractBase::DlgSettingsAbstractBase name=DlgSettingsMainWindow
00:10:44.827 INFO   - DlgSettingsMainWindow::DlgSettingsMainWindow
00:10:44.827 INFO   - DlgSettingsMainWindow::createSubPanel
00:10:44.827 INFO   - DlgSettingsMainWindow::createControls
00:10:44.840 INFO   - DlgSettingsMainWindow::createOptionalSaveDefault
00:10:44.841 INFO   - MainWindow::createCommandStackShadow
00:10:44.841 INFO   - CmdStackShadow::CmdStackShadow
00:10:44.841 INFO   - MainWindow::createZoomMaps
00:10:44.841 INFO   - MainWindow::updateControls selectedItems=0
00:10:44.841 INFO   - MainWindow::slotViewToolBarChecklistGuide
00:10:44.842 INFO   - MainWindow::slotCmbBackground
00:10:44.842 INFO   - BackgroundStateContext::setBackgroundImage background=Filtered
00:10:44.842 INFO   - BackgroundStateContext::requestStateTransition
00:10:44.842 INFO   - BackgroundStateContext::completeRequestedStateTransitionIfExists
00:10:44.842 INFO   - BackgroundStateUnloaded::end
00:10:44.842 INFO   - BackgroundStateCurve::begin
00:10:44.842 INFO   - MainWindow::slotViewZoom
00:10:44.842 INFO   - MainWindow::slotViewZoomFactor
00:10:44.842 INFO   - StatusBar::slotZoom zoom=12
00:10:44.842 INFO   - MainWindow::updateSettingsMainWindow
00:10:44.842 INFO   - MainWindow::updateWindowTitle
00:10:44.842 INFO   - MainWindow::updateFittingWindow
00:10:44.842 INFO   - MainWindow::updateGeometryWindow
00:10:44.843 INFO   - MainWindow::setCurrentFile
00:10:44.843 INFO   - MainWindow::updateWindowTitle
00:10:44.879 INFO   - MainWindow::showEvent files=
00:10:47.476 INFO   - MainWindow::slotEditMenu
00:10:49.172 INFO   - MainWindow::slotFileImport
00:10:49.172 INFO   - MainWindow::fileImportWithPrompts importType=0
00:10:56.522 INFO   - MainWindow::fileImport fileName=/home/misah/Pictures/LaCuSrO4-2.png curDir=/home/misah/Pictures importType=0
00:10:56.522 INFO   - Jpeg2000::load filename=/home/misah/Pictures/LaCuSrO4-2.png
00:10:56.522 ERROR  - Jpeg2000::load encountered error creating decoding stream
00:10:56.552 INFO   - MainWindow::loadImage fileName=/home/misah/Pictures/LaCuSrO4-2.png importType=0
00:10:56.552 INFO   - MainWindow::loadImageNewDocument fileName=/home/misah/Pictures/LaCuSrO4-2.png importType=0
00:10:56.557 INFO   - CoordSystemContext::CoordSystemContext
00:10:56.557 INFO   - Document::Document image=771x598
00:10:56.557 INFO   - CoordSystemContext::addCoordSystems numberToAdd=1
00:10:56.558 INFO   - CoordSystem::CoordSystem
00:10:56.561 INFO   - CmdMediator::CmdMediator image=771x598
00:10:56.561 INFO   - MainWindow::setupAfterLoadNewDocument file=/home/misah/Pictures/LaCuSrO4-2.png message=File imported importType=0
00:10:56.561 INFO   - DigitizeStateContext::resetOnLoad
00:10:56.561 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
00:10:56.561 INFO   - BackgroundStateContext::setCurveSelected curve=
00:10:56.561 INFO   - BackgroundStateCurve::setCurveSelected curve=
00:10:56.561 INFO   - BackgroundStateCurve::processImageFromSavedInputs
00:10:56.561 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(0x0)
00:10:56.561 INFO   - BackgroundStateNone::setCurveSelected
00:10:56.561 INFO   - BackgroundStateOriginal::setCurveSelected
00:10:56.561 INFO   - BackgroundStateUnloaded::setCurveSelected
00:10:56.561 INFO   - Document::curvesGraphsNames
00:10:56.561 INFO   - CoordSystemContext::curvesGraphsNames
00:10:56.562 INFO   - MainWindow::setPixmap
00:10:56.562 INFO   - DigitizeStateContext::setImageIsLoaded
00:10:56.562 INFO   - DigitizeStateContext::setCursor
00:10:56.562 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
00:10:56.562 INFO   - BackgroundStateContext::setPixmap image=771x598 currentState=BackgroundStateCurve
00:10:56.562 INFO   - BackgroundStateCurve::setPixmap
00:10:56.562 INFO   - BackgroundStateCurve::processImageFromSavedInputs
00:10:56.562 INFO   - DocumentModelColorFilter::high curve=Curve1 curves=Curve1,Axes
00:10:56.562 INFO   - DocumentModelColorFilter::low curve=Curve1 curves=Curve1,Axes
00:10:56.622 INFO   - GridRemoval::remove transformationIsDefined=false removeDefinedGridLines=false
00:10:56.622 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(771x598)
00:10:56.622 INFO   - BackgroundStateNone::setPixmap
00:10:56.624 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(771x598)
00:10:56.624 INFO   - BackgroundStateOriginal::setPixmap
00:10:56.624 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(771x598)
00:10:56.624 INFO   - BackgroundStateUnloaded::setPixmap
00:10:56.624 INFO   - Transformation::resetOnLoad
00:10:56.624 INFO   - TransformationStateContext::resetOnLoad
00:10:56.624 INFO   - GraphicsLinesForCurves::resetOnLoad
00:10:56.624 INFO   - GraphicsScene::resetOnLoad itemsBefore=4 itemsAfter=4
00:10:56.624 INFO   - MainWindow::loadCurveListFromCmdMediator
00:10:56.624 INFO   - Document::curvesGraphsNames
00:10:56.624 INFO   - CoordSystemContext::curvesGraphsNames
00:10:56.624 INFO   - MainWindow::loadCoordSystemListFromCmdMediator
00:10:56.624 INFO   - Document::coordSystemCount
00:10:56.624 INFO   - MainWindow::updateViewsOfSettings
00:10:56.624 INFO   - ViewPointStyle::unsetPointStyle
00:10:56.624 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
00:10:56.624 INFO   - BackgroundStateContext::setCurveSelected curve=Curve1
00:10:56.624 INFO   - BackgroundStateCurve::setCurveSelected curve=Curve1
00:10:56.624 INFO   - BackgroundStateCurve::processImageFromSavedInputs
00:10:56.624 INFO   - DocumentModelColorFilter::high curve=Curve1 curves=Curve1,Axes
00:10:56.624 INFO   - DocumentModelColorFilter::low curve=Curve1 curves=Curve1,Axes
00:10:56.652 INFO   - GridRemoval::remove transformationIsDefined=false removeDefinedGridLines=false
00:10:56.652 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(771x598)
00:10:56.652 INFO   - BackgroundStateNone::setCurveSelected
00:10:56.652 INFO   - BackgroundStateOriginal::setCurveSelected
00:10:56.652 INFO   - BackgroundStateUnloaded::setCurveSelected
00:10:56.652 INFO   - BackgroundStateContext::setBackgroundImage background=Filtered
00:10:56.652 INFO   - BackgroundStateContext::requestStateTransition
00:10:56.652 INFO   - BackgroundStateContext::completeRequestedStateTransitionIfExists
00:10:56.652 INFO   - MainWindow::slotViewZoom
00:10:56.652 INFO   - MainWindow::slotViewZoomFactor
00:10:56.652 INFO   - StatusBar::slotZoom zoom=12
00:10:56.652 INFO   - MainWindow::setCurrentFile
00:10:56.652 INFO   - MainWindow::updateWindowTitle
00:10:56.653 INFO   - MainWindow::saveStartingDocumentSnapshot
00:10:56.684 INFO   - CoordSystemContext::saveXml
00:10:56.684 INFO   - DocumentModelGeneral::saveXml
00:10:56.684 INFO   - DocumentModelCoords::saveXml
00:10:56.684 INFO   - DocumentModelDigitizeCurve::saveXml
00:10:56.684 INFO   - DocumentModelExportFormat::saveXml
00:10:56.684 INFO   - DocumentModelAxesChecker::saveXml
