21:32:13.829 INFO   - ChecklistGuideBrowser::check
21:32:13.829 INFO   - ChecklistGuideBrowser::check
21:32:13.829 INFO   - ChecklistGuideBrowser::check
21:32:13.829 INFO   - ChecklistGuideBrowser::check
21:32:13.829 INFO   - ChecklistGuideBrowser::check
21:32:13.829 INFO   - ChecklistGuideBrowser::check
21:32:13.829 INFO   - ChecklistGuideBrowser::check
21:32:13.829 INFO   - ChecklistGuideBrowser::processDivs
21:32:13.829 INFO   - ChecklistGuideBrowser::divShow anchor=Ba
21:32:13.829 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
21:32:13.829 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
21:32:13.830 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
21:32:13.830 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
21:32:13.830 INFO   - ChecklistGuideBrowser::divHide anchor=Ba
21:32:13.830 INFO   - ChecklistGuideBrowser::divHide anchor=U
21:32:13.830 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
21:32:13.836 INFO   - MainWindow::updateFittingWindow
21:32:13.836 INFO   - FittingWindow::update
21:32:13.836 INFO   - Document::curveForCurveName
21:32:13.836 INFO   - CoordSystemContext::curveForCurveName
21:32:13.836 INFO   - FittingWindow::resizeTable
21:32:13.837 INFO   - MainWindow::slotFittingWindowCurveFit order=9
21:32:13.840 INFO   - MainWindow::updateGeometryWindow
21:32:13.840 INFO   - GeometryWindow::update
21:32:13.840 INFO   - Document::curveForCurveName
21:32:13.840 INFO   - CoordSystemContext::curveForCurveName
21:32:13.840 INFO   - GeometryWindow::resizeTable
21:32:13.841 INFO   - CoordSystemContext::printStream
21:32:13.842 INFO   - Document::iterateThroughCurvePointsAxes
21:32:13.842 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
21:32:13.842 INFO   - Document::iterateThroughCurvesPointsGraphs
21:32:13.842 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
21:32:13.842 INFO   - DocumentHashGenerator::generator result=ÿìªY7"pjãf\A˛H˜ 
21:32:13.842 INFO   - CmdAbstract::saveOrCheckPostCommandDocumentStateHash stateHash=ÿìªY7"pjãf\A˛H˜ 
21:32:13.842 INFO   - Point::identifierIndex identifierIndex=22
21:32:13.842 INFO   - CmdAbstract::redo identifierIndex=6->22
21:32:13.842 INFO   - CmdStackShadow::canRedo
21:32:13.895 INFO   - MainWindow::slotMouseRelease
21:32:13.895 INFO   - DigitizeStateSegment::handleMouseRelease
21:32:14.580 INFO   - SegmentLine::hoverLeaveEvent
21:32:14.580 INFO   - Segment::slotHover
21:32:15.108 INFO   - SegmentLine::hoverEnterEvent
21:32:15.108 INFO   - Segment::slotHover
21:32:15.158 INFO   - SegmentLine::hoverLeaveEvent
21:32:15.158 INFO   - Segment::slotHover
21:32:15.216 INFO   - SegmentLine::hoverEnterEvent
21:32:15.216 INFO   - Segment::slotHover
21:32:15.851 INFO   - SegmentLine::hoverLeaveEvent
21:32:15.851 INFO   - Segment::slotHover
21:32:15.851 INFO   - SegmentLine::hoverEnterEvent
21:32:15.851 INFO   - Segment::slotHover
21:32:15.893 INFO   - SegmentLine::hoverLeaveEvent
21:32:15.893 INFO   - Segment::slotHover
21:32:16.543 INFO   - SegmentLine::hoverEnterEvent
21:32:16.543 INFO   - Segment::slotHover
21:32:17.128 INFO   - MainWindow::slotMousePress
21:32:17.128 INFO   - GraphicsScene::resetPositionHasChangedFlags
21:32:17.129 INFO   - DigitizeStateSegment::handleMousePress
21:32:17.129 INFO   - SegmentLine::mousePressEvent
21:32:17.129 INFO   - Segment::forwardMousePress segmentLines=14
21:32:17.129 INFO   - Segment::firstPoint lineCount=14
21:32:17.129 INFO   - Segment::firstPoint pos=(150, 40)
21:32:17.130 INFO   - DigitizeStateSegment::slotMouseClickOnSegment
21:32:17.130 INFO   - DigitizeStateSegment::segmentFromSegmentStart segments=35
21:32:17.130 INFO   - Segment::firstPoint lineCount=9
21:32:17.130 INFO   - Segment::firstPoint pos=(41, 228)
21:32:17.130 INFO   - Segment::firstPoint lineCount=12
21:32:17.130 INFO   - Segment::firstPoint pos=(40, 241)
21:32:17.130 INFO   - Segment::firstPoint lineCount=28
21:32:17.130 INFO   - Segment::firstPoint pos=(150, 32)
21:32:17.130 INFO   - Segment::firstPoint lineCount=14
21:32:17.130 INFO   - Segment::firstPoint pos=(150, 40)
21:32:17.130 INFO   - SegmentFactory::SegmentFactory
21:32:17.130 INFO   - SegmentFactory::fillPoints
21:32:17.130 INFO   - Segment::fillPoints
21:32:17.131 INFO   - Document::iterateThroughCurveSegments
21:32:17.131 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.131 INFO   - Document::iterateThroughCurveSegments
21:32:17.131 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.132 INFO   - Document::iterateThroughCurveSegments
21:32:17.132 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.132 INFO   - Document::iterateThroughCurveSegments
21:32:17.132 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.132 INFO   - Document::iterateThroughCurveSegments
21:32:17.132 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.133 INFO   - Document::iterateThroughCurveSegments
21:32:17.133 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.133 INFO   - Document::iterateThroughCurveSegments
21:32:17.133 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.134 INFO   - Document::iterateThroughCurveSegments
21:32:17.134 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.134 INFO   - Document::iterateThroughCurveSegments
21:32:17.134 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.134 INFO   - Document::iterateThroughCurveSegments
21:32:17.134 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.135 INFO   - Document::iterateThroughCurveSegments
21:32:17.135 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.135 INFO   - Document::iterateThroughCurveSegments
21:32:17.135 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.136 INFO   - Document::iterateThroughCurveSegments
21:32:17.136 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.136 INFO   - Document::iterateThroughCurveSegments
21:32:17.136 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.136 INFO   - Document::iterateThroughCurveSegments
21:32:17.136 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.137 INFO   - Document::iterateThroughCurveSegments
21:32:17.137 INFO   - CoordSystemContext::iterateThroughCurveSegments
21:32:17.137 INFO   - CmdAbstract::CmdAbstract
21:32:17.137 INFO   - CmdPointChangeBase::CmdPointChangeBase
21:32:17.137 INFO   - CmdAddPointsGraph::CmdAddPointsGraph
21:32:17.137 INFO   - DigitizeStateContext::appendNewCmd
21:32:17.137 INFO   - CmdAbstract::redo
21:32:17.137 INFO   - Point::identifierIndex identifierIndex=22
21:32:17.137 INFO   - CmdAddPointsGraph::cmdRedo
21:32:17.137 INFO   - Document::iterateThroughCurvePointsAxes
21:32:17.137 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
21:32:17.137 INFO   - Document::iterateThroughCurvesPointsGraphs
21:32:17.137 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
21:32:17.137 INFO   - DocumentHashGenerator::generator result=ÿìªY7"pjãf\A˛H˜ 
21:32:17.137 INFO   - CmdAbstract::saveOrCheckPreCommandDocumentStateHash stateHash=ÿìªY7"pjãf\A˛H˜ 
21:32:17.137 INFO   - CmdPointChangeBase::saveDocumentState
21:32:17.137 INFO   - Document::curveAxes
21:32:17.137 INFO   - CoordSystemContext::curveAxes
21:32:17.137 INFO   - Document::curvesGraphs
21:32:17.137 INFO   - CoordSystemContext::curvesGraphs
21:32:17.137 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.137 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.137 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=22
21:32:17.138 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=1.5 posScreen=(150, 40) identifier=Ba	point	22
21:32:17.138 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=23
21:32:17.138 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=1.5 posScreen=(165, 60) identifier=Ba	point	23
21:32:17.138 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=24
21:32:17.138 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=2.5 posScreen=(176, 82) identifier=Ba	point	24
21:32:17.138 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=25
21:32:17.138 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=3.5 posScreen=(185, 105) identifier=Ba	point	25
21:32:17.138 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=26
21:32:17.138 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=4.5 posScreen=(194, 129) identifier=Ba	point	26
21:32:17.138 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=27
21:32:17.138 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=5.5 posScreen=(202, 152) identifier=Ba	point	27
21:32:17.138 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=28
21:32:17.138 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=6.5 posScreen=(209, 176) identifier=Ba	point	28
21:32:17.138 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=29
21:32:17.138 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=7.5 posScreen=(217, 200) identifier=Ba	point	29
21:32:17.138 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=30
21:32:17.138 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=8.5 posScreen=(224, 224) identifier=Ba	point	30
21:32:17.138 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=31
21:32:17.138 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=9.5 posScreen=(231, 248) identifier=Ba	point	31
21:32:17.138 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=32
21:32:17.138 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=11.5 posScreen=(239, 272) identifier=Ba	point	32
21:32:17.138 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=33
21:32:17.138 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=12.5 posScreen=(246, 296) identifier=Ba	point	33
21:32:17.138 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.138 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=34
21:32:17.138 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=12.5 posScreen=(255, 319) identifier=Ba	point	34
21:32:17.139 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.139 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.139 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=35
21:32:17.139 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=14.5 posScreen=(263, 343) identifier=Ba	point	35
21:32:17.139 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.139 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.139 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=36
21:32:17.139 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=15.5 posScreen=(273, 366) identifier=Ba	point	36
21:32:17.139 INFO   - Document::addPointGraphWithGeneratedIdentifier
21:32:17.139 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
21:32:17.139 INFO   - Point::uniqueIdentifierGenerator curveName=Ba identifierIndex=37
21:32:17.139 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=15.5 posScreen=(286, 387) identifier=Ba	point	37
21:32:17.139 INFO   - Document::updatePointOrdinals
21:32:17.139 INFO   - CoordSystemContext::updatePointOrdinals
21:32:17.139 INFO   - CoordSystem::updatePointOrdinals
21:32:17.139 INFO   - CurvesGraphs::updatePointOrdinals
21:32:17.139 INFO   - Curve::updatePointOrdinals curve=Ba connectAs=FunctionSmooth
21:32:17.139 INFO   - Curve::updatePointOrdinalsFunctions curve=Ba connectAs=FunctionSmooth
21:32:17.139 INFO   - Curve::updatePointOrdinals curve=U connectAs=FunctionSmooth
21:32:17.139 INFO   - Curve::updatePointOrdinalsFunctions curve=U connectAs=FunctionSmooth
21:32:17.139 INFO   - MainWindow::updateAfterCommand
21:32:17.139 INFO   - MainWindow::updateAfterCommandStatusBarCoords
21:32:17.139 INFO   - Document::iterateThroughCurvePointsAxes
21:32:17.139 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
21:32:17.139 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
21:32:17.140 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                         134            733            134
                         433            433             29
                           1              1              1  matrixGraphRaw=
                           0             20              0
                           0              0              1
                           1              1              1  matrixGraphLinear=
                           0             20              0
                           0              0              1
                           1              1              1
 originalScreen0=(134, 433)
 originalScreen1=(733, 433)
 originalScreen2=(134, 29)
 roundTripScreen0=(134, 433)
 roundTripScreen1=(733, 433)
 roundTripScreen2=(134, 29)

21:32:17.140 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
21:32:17.140 INFO   - BackgroundStateContext::setCurveSelected curve=Ba
21:32:17.140 INFO   - BackgroundStateCurve::setCurveSelected curve=Ba
21:32:17.140 INFO   - BackgroundStateCurve::processImageFromSavedInputs
21:32:17.140 INFO   - DocumentModelColorFilter::high curve=Ba curves=Axes,U,Ba
21:32:17.140 INFO   - DocumentModelColorFilter::low curve=Ba curves=Axes,U,Ba
21:32:17.204 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
21:32:17.204 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(832x521)
21:32:17.204 INFO   - BackgroundStateNone::setCurveSelected
21:32:17.204 INFO   - BackgroundStateOriginal::setCurveSelected
21:32:17.204 INFO   - BackgroundStateUnloaded::setCurveSelected
21:32:17.204 INFO   - MainWindow::updateGridLines
21:32:17.209 INFO   - GraphicsScene::updateAfterCommand
21:32:17.209 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
21:32:17.209 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
21:32:17.209 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=U highlightOpacity=0.35
21:32:17.209 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Ba highlightOpacity=0.35
21:32:17.209 INFO   - GraphicsScene::updateCurves
21:32:17.209 INFO   - Document::curvesGraphsNames
21:32:17.209 INFO   - CoordSystemContext::curvesGraphsNames
21:32:17.209 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=3
21:32:17.209 INFO   - GraphicsScene::updatePointMembership
21:32:17.209 INFO   - GraphicsLinesForCurves::lineMembershipReset
21:32:17.209 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
21:32:17.209 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=U
21:32:17.209 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Ba
21:32:17.209 INFO   - Document::iterateThroughCurvePointsAxes
21:32:17.209 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
21:32:17.210 INFO   - GraphicsScene::createPoint identifier=Axes	point	5
21:32:17.210 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.210 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.210 INFO   - Document::iterateThroughCurvesPointsGraphs
21:32:17.210 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
21:32:17.215 INFO   - GraphicsScene::createPoint identifier=Ba	point	30
21:32:17.215 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.215 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.215 INFO   - GraphicsScene::createPoint identifier=Ba	point	14
21:32:17.215 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.215 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.216 INFO   - GraphicsScene::createPoint identifier=Ba	point	31
21:32:17.216 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.216 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.216 INFO   - GraphicsScene::createPoint identifier=Ba	point	15
21:32:17.216 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.216 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.216 INFO   - GraphicsScene::createPoint identifier=Ba	point	32
21:32:17.216 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.216 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.217 INFO   - GraphicsScene::createPoint identifier=Ba	point	16
21:32:17.217 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.217 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.217 INFO   - GraphicsScene::createPoint identifier=Ba	point	33
21:32:17.217 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.217 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.218 INFO   - GraphicsScene::createPoint identifier=Ba	point	17
21:32:17.218 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.218 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.218 INFO   - GraphicsScene::createPoint identifier=Ba	point	34
21:32:17.218 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.218 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.219 INFO   - GraphicsScene::createPoint identifier=Ba	point	18
21:32:17.219 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.219 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.219 INFO   - GraphicsScene::createPoint identifier=Ba	point	35
21:32:17.219 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.219 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.219 INFO   - GraphicsScene::createPoint identifier=Ba	point	19
21:32:17.220 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.220 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.220 INFO   - GraphicsScene::createPoint identifier=Ba	point	36
21:32:17.220 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.220 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.220 INFO   - GraphicsScene::createPoint identifier=Ba	point	20
21:32:17.220 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.220 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.221 INFO   - GraphicsScene::createPoint identifier=Ba	point	37
21:32:17.221 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.221 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.221 INFO   - GraphicsScene::createPoint identifier=Ba	point	21
21:32:17.221 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.221 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
21:32:17.221 INFO   - GraphicsLinesForCurves::lineMembershipPurge
21:32:17.221 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
21:32:17.222 INFO   - GraphicsLinesForCurve::renumberOrdinals
21:32:17.222 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
21:32:17.222 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=U
21:32:17.222 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=0 ordinalRenumbering=false
21:32:17.222 INFO   - GraphicsLinesForCurve::drawLinesStraight curve=U
21:32:17.222 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Ba
21:32:17.222 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=32 ordinalRenumbering=false
21:32:17.222 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=Ba
21:32:17.222 INFO   - DigitizeStateSegment::updateAfterPointAddition
21:32:17.222 INFO   - MainWindow::updateControls selectedItems=0
21:32:17.222 INFO   - CmdStackShadow::canRedo
21:32:17.274 INFO   - MainWindow::updateChecklistGuide
21:32:17.275 INFO   - ChecklistGuide::update
21:32:17.275 INFO   - ChecklistGuideBrowser::update
21:32:17.275 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
21:32:17.275 INFO   - Document::curveAxes
21:32:17.275 INFO   - CoordSystemContext::curveAxes
21:32:17.275 INFO   - Document::curveAxes
21:32:17.275 INFO   - CoordSystemContext::curveAxes
21:32:17.275 INFO   - Document::curveAxes
21:32:17.275 INFO   - CoordSystemContext::curveAxes
21:32:17.275 INFO   - Document::curvesGraphsNumPoints
21:32:17.275 INFO   - CoordSystemContext::curvesGraphsNumPoints
21:32:17.275 INFO   - Document::curvesGraphsNumPoints
21:32:17.275 INFO   - CoordSystemContext::curvesGraphsNumPoints
21:32:17.275 INFO   - ChecklistGuideBrowser::refresh
21:32:17.275 INFO   - ChecklistGuideBrowser::processAhrefs
21:32:17.275 INFO   - ChecklistGuideBrowser::bindToDocument
21:32:17.275 INFO   - ChecklistGuideBrowser::bindToDocument
21:32:17.275 INFO   - ChecklistGuideBrowser::bindToDocument
21:32:17.275 INFO   - ChecklistGuideBrowser::bindToDocument
21:32:17.275 INFO   - ChecklistGuideBrowser::bindToDocument
21:32:17.275 INFO   - ChecklistGuideBrowser::bindToDocument
21:32:17.275 INFO   - ChecklistGuideBrowser::bindToDocument
21:32:17.275 INFO   - ChecklistGuideBrowser::processCheckboxes
21:32:17.275 INFO   - ChecklistGuideBrowser::check
21:32:17.275 INFO   - ChecklistGuideBrowser::check
21:32:17.275 INFO   - ChecklistGuideBrowser::check
21:32:17.275 INFO   - ChecklistGuideBrowser::check
21:32:17.275 INFO   - ChecklistGuideBrowser::check
21:32:17.275 INFO   - ChecklistGuideBrowser::check
21:32:17.275 INFO   - ChecklistGuideBrowser::check
21:32:17.275 INFO   - ChecklistGuideBrowser::processDivs
21:32:17.275 INFO   - ChecklistGuideBrowser::divShow anchor=Ba
21:32:17.275 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
21:32:17.275 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
21:32:17.276 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
21:32:17.276 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
21:32:17.276 INFO   - ChecklistGuideBrowser::divHide anchor=Ba
21:32:17.276 INFO   - ChecklistGuideBrowser::divHide anchor=U
21:32:17.276 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
21:32:17.282 INFO   - MainWindow::updateFittingWindow
21:32:17.282 INFO   - FittingWindow::update
21:32:17.282 INFO   - Document::curveForCurveName
21:32:17.282 INFO   - CoordSystemContext::curveForCurveName
21:32:17.282 INFO   - FittingWindow::resizeTable
21:32:17.282 INFO   - MainWindow::slotFittingWindowCurveFit order=9
21:32:17.285 INFO   - MainWindow::updateGeometryWindow
21:32:17.285 INFO   - GeometryWindow::update
21:32:17.285 INFO   - Document::curveForCurveName
21:32:17.285 INFO   - CoordSystemContext::curveForCurveName
21:32:17.287 INFO   - GeometryWindow::resizeTable
21:32:17.289 INFO   - CoordSystemContext::printStream
21:32:17.290 INFO   - Document::iterateThroughCurvePointsAxes
21:32:17.290 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
21:32:17.290 INFO   - Document::iterateThroughCurvesPointsGraphs
21:32:17.290 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
21:32:17.290 INFO   - DocumentHashGenerator::generator result=Y›zx¢ΩîP=¯ñjYm
21:32:17.290 INFO   - CmdAbstract::saveOrCheckPostCommandDocumentStateHash stateHash=Y›zx¢ΩîP=¯ñjYm
21:32:17.290 INFO   - Point::identifierIndex identifierIndex=38
21:32:17.290 INFO   - CmdAbstract::redo identifierIndex=22->38
21:32:17.290 INFO   - CmdStackShadow::canRedo
21:32:17.309 INFO   - MainWindow::slotMouseRelease
21:32:17.309 INFO   - DigitizeStateSegment::handleMouseRelease
21:32:17.555 INFO   - SegmentLine::hoverLeaveEvent
21:32:17.555 INFO   - Segment::slotHover
21:32:17.634 INFO   - SegmentLine::hoverEnterEvent
21:32:17.634 INFO   - Segment::slotHover
21:32:17.656 INFO   - SegmentLine::hoverLeaveEvent
21:32:17.656 INFO   - Segment::slotHover
21:32:17.656 INFO   - SegmentLine::hoverEnterEvent
21:32:17.656 INFO   - Segment::slotHover
21:32:17.684 INFO   - SegmentLine::hoverLeaveEvent
21:32:17.684 INFO   - Segment::slotHover
21:32:17.684 INFO   - SegmentLine::hoverEnterEvent
21:32:17.684 INFO   - Segment::slotHover
21:32:17.977 INFO   - SegmentLine::hoverLeaveEvent
21:32:17.977 INFO   - Segment::slotHover
21:32:17.977 INFO   - SegmentLine::hoverEnterEvent
21:32:17.978 INFO   - Segment::slotHover
21:32:19.789 INFO   - SegmentLine::hoverLeaveEvent
21:32:19.789 INFO   - Segment::slotHover
21:32:20.103 INFO   - SegmentLine::hoverEnterEvent
21:32:20.103 INFO   - Segment::slotHover
21:32:20.688 INFO   - MainWindow::slotMousePress
21:32:20.688 INFO   - GraphicsScene::resetPositionHasChangedFlags
21:32:20.689 INFO   - DigitizeStateSegment::handleMousePress
21:32:20.690 INFO   - SegmentLine::mousePressEvent
21:32:20.690 INFO   - Segment::forwardMousePress segmentLines=26
