0.011947431302270495             1.0023054755043228
0.6618876941457588             0.9918605972338427
1.4074074074074074             0.9589270036048878
2.019115890083632             0.9139041244460973
2.7264038231780168             0.8515798498135583
3.338112305854242             0.7875367977441046
3.892473118279568             0.7183126233047216
4.27479091995221             0.6698563209486329
4.637992831541219             0.6162147645460838
5.058542413381122             0.562567010628738
5.3643966547192345             0.5210353981386798
5.708482676224611             0.4708541208308802
6.109916367980883             0.41720843275179986
6.511350059737156             0.35837542478799345
7.008363201911589             0.2960738743763751
7.486260454002389             0.23550349643126456
8.002389486260453             0.17665809343786498
8.556750298685783             0.12299587865266037
9.149342891278375             0.07105863881916696
9.646356033452808             0.034693687831179876
10.219832735961766             0.0017786867466145218
10.946236559139784             -0.027694627787590687
11.557945041816007             -0.036406267753297694
12.494623655913978             -0.03996570708479252
13.221027479091996             -0.02448224928470366
13.985663082437275             -0.003815603276419388
14.673835125448027             0.023775732597895116
15.304659498207885             0.04791505273052188
15.954599761051371             0.07723962690960917
16.5089605734767             0.09965810376705608
16.929510155316606             0.11863282823587751
17.56033452807646             0.14277214836850427
18.19115890083632             0.16864057512937314
18.74551971326165             0.18414262547385163
19.261648745519715             0.19964880749486125
19.586618876941458             0.20653011475731575
19.949820788530467             0.21167818371499703
