0.012113356751109805             1.000577745757395
0.624220508595517             0.9901369560796021
1.0447752961981145             0.9745295474209994
1.4458604654369438             0.9485496030583296
1.827751789943223             0.9208426263301768
2.1329780449717823             0.8896857214755267
2.38100884888639             0.8654514241984467
2.628929343348511             0.8377589255859328
2.8958782183644542             0.8066061573357509
3.2008286997617983             0.7668037491425163
3.4483079564139754             0.7252784451882671
3.657951070863481             0.6975900831802214
3.886677720593049             0.6681705522022247
4.0961553708638245             0.6352948881910283
4.362883626974796             0.5972257172699789
4.572195813066843             0.5591627512556318
4.857952449731638             0.5176333106969144
5.105597170562543             0.48129530874581583
5.353131581940962             0.4414991054592837
5.543580851657914             0.41208371108575514
5.733974966648626             0.38093921604450987
5.924479391091822             0.3532529223386982
6.191152492476549             0.31345465074993195
6.381712071645989             0.2874974577118372
6.629522256655623             0.2563467577638894
6.838724133295184             0.21482559041410831
7.010365641363286             0.19578686834911552
7.258230981099164             0.16636526906888482
7.5252350108413495             0.13694160148641976
7.830240646964937             0.09886829396090202
8.17363397255363             0.06424905116635005
8.402636395914413             0.04347502352693766
8.689054889294123             0.022694790980823498
8.95627953794128             0.0001875260692258962
9.319142481893737             -0.024059181021258924
9.739586960043846             -0.043124791015295205
10.102780832353762             -0.0569968940994785
10.580806844701526             -0.07088140699706669
11.020831250667888             -0.07611627995160175
11.499298500825596             -0.07616798750745457
12.054596284639754             -0.06758246493365938
12.629308532091429             -0.05035350732351351
13.089078330052775             -0.03657034123539704
13.47234852271513             -0.021049801270626833
13.798257800084798             -0.0037939557314379257
14.200721837479705             0.013453616598814833
14.641573564339712             0.034155253660033136
15.024843757002063             0.04967579362480312
15.465750638588315             0.07210653135373812
15.829992450696842             0.0910873409561761
16.213317798085445             0.108336981588663
16.558255456008936             0.12213255749018437
16.999107182868944             0.14283419455140223
17.401516065537603             0.1583526662139383
17.72737018818103             0.1738794110854105
18.12972391612345             0.1876687820802294
18.512828644607072             0.19800202004184864
18.91518237254949             0.21179139103666733
19.279148411026807             0.2221266973005207
19.547255535293854             0.22728504307239394
19.73875274480942             0.23072256138548675
19.968527334337608             0.23415594309411125

