0.3816324632072492                0.995002511768099
0.9590935308017201                0.9782172028206227
1.4984501460546635                0.950290806928759
2.018694996930062                0.9186514596163509
2.4429047202634564                0.8833080916144159
2.809362383016728                0.8498290137123934
3.0795467654008597                0.8200762833274418
3.5040541797681737                0.7754449550672597
4.02543025657246                0.7085113587735131
4.488697043555919                0.6545876048895755
4.797700336762982                0.6136848568292186
5.106703629970045                0.5727821087688617
5.377066626974529                0.5374566022289617
5.608908404190003                0.50399315310622
5.859981022196588                0.4705274713007239
6.130463095614638                0.4314867806575252
6.497337525815394                0.3850045583939571
6.825631198020354                0.3422419855991964
7.211796007219006                0.29389993860122443
7.520680224012502                0.2567123746441664
7.86808566059501                0.2176627532699501
8.292652613169107                0.17117383295811872
8.794142928907661                0.12467598191526974
9.160541053454146                0.09305449606489691
9.546110480584964                0.06328836958341855
10.066414869667145                0.02979143021936137
10.470917446555156                0.00931103131337574
11.048497590563194                -0.01118946173739932
11.683472565910652                -0.022408692578190337
12.164303123895287                -0.024322101698699417
12.779511414590583                -0.018820771391891533
13.336729491878614                -0.0040247827785735435
13.893709416339515                0.018201574041341928
14.316252069882971                0.03487078348559014
14.777018252181517                0.0589658957709267
15.333819562022068                0.0867650287457904
15.71772191936294                0.10901147971049552
16.178249948834353                0.14053696020243012
16.56221184438201                0.16092581911548565
16.77321524922321                0.1776195880700321
19.9408860029397                0.34629207211565305
